논리학적,,,,MM,*,T,논리학적,*,*,*,*
논리주의적,,,,MM,*,T,논리주의적,*,*,*,*
논리적,,,,MM,*,T,논리적,*,*,*,*
노출적,,,,MM,*,T,노출적,*,*,*,*
노예적,,,,MM,*,T,노예적,*,*,*,*
노동적,,,,MM,*,T,노동적,*,*,*,*
노골적,,,,MM,*,T,노골적,*,*,*,*
년간적,,,,MM,*,T,년간적,*,*,*,*
녀느,,,,MM,*,F,녀느,*,*,*,*
넷째,,,,MM,*,F,넷째,*,*,*,*
넨장헐,,,,MM,*,T,넨장헐,*,*,*,*
넨장칠,,,,MM,*,T,넨장칠,*,*,*,*
넨장질껏,,,,MM,*,T,넨장질껏,*,*,*,*
넨장맞을,,,,MM,*,T,넨장맞을,*,*,*,*
네트워크적,,,,MM,*,T,네트워크적,*,*,*,*
네차히,,,,MM,*,F,네차히,*,*,*,*
네차,,,,MM,*,F,네차,*,*,*,*
네째,,,,MM,*,F,네째,*,*,*,*
네짜,,,,MM,*,F,네짜,*,*,*,*
네댓째,,,,MM,*,F,네댓째,*,*,*,*
네댓,,,,MM,*,T,네댓,*,*,*,*
네닷,,,,MM,*,T,네닷,*,*,*,*
네다엿,,,,MM,*,T,네다엿,*,*,*,*
네다슷,,,,MM,*,T,네다슷,*,*,*,*
네다섯째,,,,MM,*,F,네다섯째,*,*,*,*
네다섯,,,,MM,*,T,네다섯,*,*,*,*
네네,,,,MM,*,F,네네,*,*,*,*
네깟,,,,MM,*,T,네깟,*,*,*,*
네깐,,,,MM,*,T,네깐,*,*,*,*
네까짓,,,,MM,*,T,네까짓,*,*,*,*
네거티브적,,,,MM,*,T,네거티브적,*,*,*,*
너덧째,,,,MM,*,F,너덧째,*,*,*,*
너덧,,,,MM,*,T,너덧,*,*,*,*
너더댓째,,,,MM,*,F,너더댓째,*,*,*,*
너더댓,,,,MM,*,T,너더댓,*,*,*,*
너댓,,,,MM,*,T,너댓,*,*,*,*
너느,,,,MM,*,F,너느,*,*,*,*
너너,,,,MM,*,F,너너,*,*,*,*
너나문,,,,MM,*,T,너나문,*,*,*,*
너까짓,,,,MM,*,T,너까짓,*,*,*,*
냉전적,,,,MM,*,T,냉전적,*,*,*,*
냉소적,,,,MM,*,T,냉소적,*,*,*,*
낸장맞일,,,,MM,*,T,낸장맞일,*,*,*,*
내향적,,,,MM,*,T,내향적,*,*,*,*
내포적,,,,MM,*,T,내포적,*,*,*,*
내전적,,,,MM,*,T,내전적,*,*,*,*
내적,,,,MM,*,T,내적,*,*,*,*
내재적,,,,MM,*,T,내재적,*,*,*,*
내용적,,,,MM,*,T,내용적,*,*,*,*
내세적,,,,MM,*,T,내세적,*,*,*,*
내성적,,,,MM,*,T,내성적,*,*,*,*
내생적,,,,MM,*,T,내생적,*,*,*,*
내부적,,,,MM,*,T,내부적,*,*,*,*
내벌적,,,,MM,*,T,내벌적,*,*,*,*
내면적,,,,MM,*,T,내면적,*,*,*,*
내륙적,,,,MM,*,T,내륙적,*,*,*,*
내관적,,,,MM,*,T,내관적,*,*,*,*
내과적,,,,MM,*,T,내과적,*,*,*,*
낭만주의적,,,,MM,*,T,낭만주의적,*,*,*,*
낭만적,,,,MM,*,T,낭만적,*,*,*,*
남성주의적,,,,MM,*,T,남성주의적,*,*,*,*
남성적,,,,MM,*,T,남성적,*,*,*,*
남국적,,,,MM,*,T,남국적,*,*,*,*
난폭적,,,,MM,*,T,난폭적,*,*,*,*
난장칠,,,,MM,*,T,난장칠,*,*,*,*
난장맞을,,,,MM,*,T,난장맞을,*,*,*,*
난국적,,,,MM,*,T,난국적,*,*,*,*
낙천주의적,,,,MM,*,T,낙천주의적,*,*,*,*
낙천적,,,,MM,*,T,낙천적,*,*,*,*
낙관주의적,,,,MM,*,T,낙관주의적,*,*,*,*
낙관적,,,,MM,*,T,낙관적,*,*,*,*
낙관론적,,,,MM,*,T,낙관론적,*,*,*,*
나유타,,,,MM,*,F,나유타,*,*,*,*
나유다,,,,MM,*,F,나유다,*,*,*,*
나열적,,,,MM,*,T,나열적,*,*,*,*
나술,,,,MM,*,T,나술,*,*,*,*
나선적,,,,MM,*,T,나선적,*,*,*,*
나문,,,,MM,*,T,나문,*,*,*,*
나르시시즘적,,,,MM,*,T,나르시시즘적,*,*,*,*
나단,,,,MM,*,T,나단,*,*,*,*
꺼끄렁,,,,MM,*,T,꺼끄렁,*,*,*,*
까짓,,,,MM,*,T,까짓,*,*,*,*
까지,,,,MM,*,F,까지,*,*,*,*
긴긴,,,,MM,*,T,긴긴,*,*,*,*
긴급적,,,,MM,*,T,긴급적,*,*,*,*
기후학적,,,,MM,*,T,기후학적,*,*,*,*
기후적,,,,MM,*,T,기후적,*,*,*,*
기획적,,,,MM,*,T,기획적,*,*,*,*
기회주의적,,,,MM,*,T,기회주의적,*,*,*,*
기회적,,,,MM,*,T,기회적,*,*,*,*
기호학적,,,,MM,*,T,기호학적,*,*,*,*
기호적,,,,MM,*,T,기호적,*,*,*,*
기호론적,,,,MM,*,T,기호론적,*,*,*,*
기형적,,,,MM,*,T,기형적,*,*,*,*
기행적,,,,MM,*,T,기행적,*,*,*,*
기학적,,,,MM,*,T,기학적,*,*,*,*
기하학적,,,,MM,*,T,기하학적,*,*,*,*
기하급수적,,,,MM,*,T,기하급수적,*,*,*,*
기초적,,,,MM,*,T,기초적,*,*,*,*
기천,,,,MM,*,T,기천,*,*,*,*
기질적,,,,MM,*,T,기질적,*,*,*,*
기준적,,,,MM,*,T,기준적,*,*,*,*
기적적,,,,MM,*,T,기적적,*,*,*,*
기저적,,,,MM,*,T,기저적,*,*,*,*
기인적,,,,MM,*,T,기인적,*,*,*,*
기원적,,,,MM,*,T,기원적,*,*,*,*
기업적,,,,MM,*,T,기업적,*,*,*,*
기억적,,,,MM,*,T,기억적,*,*,*,*
기십만,,,,MM,*,T,기십만,*,*,*,*
기십,,,,MM,*,T,기십,*,*,*,*
기습적,,,,MM,*,T,기습적,*,*,*,*
기술주의적,,,,MM,*,T,기술주의적,*,*,*,*
기술적,,,,MM,*,T,기술적,*,*,*,*
기성적,,,,MM,*,T,기성적,*,*,*,*
기생충적,,,,MM,*,T,기생충적,*,*,*,*
기생적,,,,MM,*,T,기생적,*,*,*,*
기상학적,,,,MM,*,T,기상학적,*,*,*,*
기상적,,,,MM,*,T,기상적,*,*,*,*
기사도적,,,,MM,*,T,기사도적,*,*,*,*
기분적,,,,MM,*,T,기분적,*,*,*,*
기본적,,,,MM,*,T,기본적,*,*,*,*
기복적,,,,MM,*,T,기복적,*,*,*,*
기법적,,,,MM,*,T,기법적,*,*,*,*
기백만,,,,MM,*,T,기백만,*,*,*,*
기백,,,,MM,*,T,기백,*,*,*,*
기반적,,,,MM,*,T,기반적,*,*,*,*
기만적,,,,MM,*,T,기만적,*,*,*,*
기만,,,,MM,*,T,기만,*,*,*,*
기록적,,,,MM,*,T,기록적,*,*,*,*
기량적,,,,MM,*,T,기량적,*,*,*,*
기따이,,,,MM,*,F,기따이,*,*,*,*
기득권적,,,,MM,*,T,기득권적,*,*,*,*
기동적,,,,MM,*,T,기동적,*,*,*,*
기독교적,,,,MM,*,T,기독교적,*,*,*,*
기대적,,,,MM,*,T,기대적,*,*,*,*
기능주의적,,,,MM,*,T,기능주의적,*,*,*,*
기능적,,,,MM,*,T,기능적,*,*,*,*
기능론적,,,,MM,*,T,기능론적,*,*,*,*
기념품적,,,,MM,*,T,기념품적,*,*,*,*
기념적,,,,MM,*,T,기념적,*,*,*,*
기념비적,,,,MM,*,T,기념비적,*,*,*,*
기교적,,,,MM,*,T,기교적,*,*,*,*
기계주의적,,,,MM,*,T,기계주의적,*,*,*,*
기계적,,,,MM,*,T,기계적,*,*,*,*
기계론적,,,,MM,*,T,기계론적,*,*,*,*
기간적,,,,MM,*,T,기간적,*,*,*,*
긍정적,,,,MM,*,T,긍정적,*,*,*,*
급진주의적,,,,MM,*,T,급진주의적,*,*,*,*
급진적,,,,MM,*,T,급진적,*,*,*,*
금융적,,,,MM,*,T,금융적,*,*,*,*
금욕주의적,,,,MM,*,T,금욕주의적,*,*,*,*
금욕적,,,,MM,*,T,금욕적,*,*,*,*
금액적,,,,MM,*,T,금액적,*,*,*,*
금속적,,,,MM,*,T,금속적,*,*,*,*
글로벌적,,,,MM,*,T,글로벌적,*,*,*,*
근친애적,,,,MM,*,T,근친애적,*,*,*,*
근친상간적,,,,MM,*,T,근친상간적,*,*,*,*
근접적,,,,MM,*,T,근접적,*,*,*,*
근육적,,,,MM,*,T,근육적,*,*,*,*
근원적,,,,MM,*,T,근원적,*,*,*,*
근시적,,,,MM,*,T,근시적,*,*,*,*
근시안적,,,,MM,*,T,근시안적,*,*,*,*
근본주의적,,,,MM,*,T,근본주의적,*,*,*,*
근본적,,,,MM,*,T,근본적,*,*,*,*
근대주의적,,,,MM,*,T,근대주의적,*,*,*,*
근대적,,,,MM,*,T,근대적,*,*,*,*
근간적,,,,MM,*,T,근간적,*,*,*,*
극한적,,,,MM,*,T,극한적,*,*,*,*
극좌적,,,,MM,*,T,극좌적,*,*,*,*
극적,,,,MM,*,T,극적,*,*,*,*
극우주의적,,,,MM,*,T,극우주의적,*,*,*,*
극우적,,,,MM,*,T,극우적,*,*,*,*
극악적,,,,MM,*,T,극악적,*,*,*,*
극소적,,,,MM,*,T,극소적,*,*,*,*
극성적,,,,MM,*,T,극성적,*,*,*,*
극사실주의적,,,,MM,*,T,극사실주의적,*,*,*,*
극사실적,,,,MM,*,T,극사실적,*,*,*,*
극대적,,,,MM,*,T,극대적,*,*,*,*
극단주의적,,,,MM,*,T,극단주의적,*,*,*,*
극단적,,,,MM,*,T,극단적,*,*,*,*
극기적,,,,MM,*,T,극기적,*,*,*,*
그매이,,,,MM,*,F,그매이,*,*,*,*
그만,,,,MM,*,T,그만,*,*,*,*
그른,,,,MM,*,T,그른,*,*,*,*
그런저런,,,,MM,*,T,그런저런,*,*,*,*
그런,,,,MM,*,T,그런,*,*,*,*
그딴,,,,MM,*,T,그딴,*,*,*,*
그따지,,,,MM,*,F,그따지,*,*,*,*
그따이,,,,MM,*,F,그따이,*,*,*,*
그따위,,,,MM,*,F,그따위,*,*,*,*
그따우,,,,MM,*,F,그따우,*,*,*,*
그따오,,,,MM,*,F,그따오,*,*,*,*
그따구,,,,MM,*,F,그따구,*,*,*,*
그다위,,,,MM,*,F,그다위,*,*,*,*
그께잇,,,,MM,*,T,그께잇,*,*,*,*
그깟,,,,MM,*,T,그깟,*,*,*,*
그까짓,,,,MM,*,T,그까짓,*,*,*,*
균형적,,,,MM,*,T,균형적,*,*,*,*
균질적,,,,MM,*,T,균질적,*,*,*,*
균열적,,,,MM,*,T,균열적,*,*,*,*
균등적,,,,MM,*,T,균등적,*,*,*,*
규칙적,,,,MM,*,T,규칙적,*,*,*,*
규제적,,,,MM,*,T,규제적,*,*,*,*
규정적,,,,MM,*,T,규정적,*,*,*,*
규약적,,,,MM,*,T,규약적,*,*,*,*
규범주의적,,,,MM,*,T,규범주의적,*,*,*,*
규범적,,,,MM,*,T,규범적,*,*,*,*
규범론적,,,,MM,*,T,규범론적,*,*,*,*
규격적,,,,MM,*,T,규격적,*,*,*,*
귀족주의적,,,,MM,*,T,귀족주의적,*,*,*,*
귀속적,,,,MM,*,T,귀속적,*,*,*,*
귀납주의적,,,,MM,*,T,귀납주의적,*,*,*,*
귀납적,,,,MM,*,T,귀납적,*,*,*,*
궤변적,,,,MM,*,T,궤변적,*,*,*,*
권위주의적,,,,MM,*,T,권위주의적,*,*,*,*
권위적,,,,MM,*,T,권위적,*,*,*,*
권선징악적,,,,MM,*,T,권선징악적,*,*,*,*
권력적,,,,MM,*,T,권력적,*,*,*,*
궁극적,,,,MM,*,T,궁극적,*,*,*,*
굴종적,,,,MM,*,T,굴종적,*,*,*,*
굴욕적,,,,MM,*,T,굴욕적,*,*,*,*
군집적,,,,MM,*,T,군집적,*,*,*,*
군자적,,,,MM,*,T,군자적,*,*,*,*
군사주의적,,,,MM,*,T,군사주의적,*,*,*,*
군사적,,,,MM,*,T,군사적,*,*,*,*
군대적,,,,MM,*,T,군대적,*,*,*,*
군국주의적,,,,MM,*,T,군국주의적,*,*,*,*
국지적,,,,MM,*,T,국지적,*,*,*,*
국제주의적,,,,MM,*,T,국제주의적,*,*,*,*
국제적,,,,MM,*,T,국제적,*,*,*,*
국제법적,,,,MM,*,T,국제법적,*,*,*,*
국외적,,,,MM,*,T,국외적,*,*,*,*
국어학적,,,,MM,*,T,국어학적,*,*,*,*
국수주의적,,,,MM,*,T,국수주의적,*,*,*,*
국수적,,,,MM,*,T,국수적,*,*,*,*
국소적,,,,MM,*,T,국소적,*,*,*,*
국부적,,,,MM,*,T,국부적,*,*,*,*
국보적,,,,MM,*,T,국보적,*,*,*,*
국민적,,,,MM,*,T,국민적,*,*,*,*
국내적,,,,MM,*,T,국내적,*,*,*,*
국내외적,,,,MM,*,T,국내외적,*,*,*,*
국내법적,,,,MM,*,T,국내법적,*,*,*,*
국가주의적,,,,MM,*,T,국가주의적,*,*,*,*
국가적,,,,MM,*,T,국가적,*,*,*,*
구호적,,,,MM,*,T,구호적,*,*,*,*
구축적,,,,MM,*,T,구축적,*,*,*,*
구체적,,,,MM,*,T,구체적,*,*,*,*
구조주의적,,,,MM,*,T,구조주의적,*,*,*,*
구조적,,,,MM,*,T,구조적,*,*,*,*
구정적,,,,MM,*,T,구정적,*,*,*,*
구원적,,,,MM,*,T,구원적,*,*,*,*
구어적,,,,MM,*,T,구어적,*,*,*,*
구십,,,,MM,*,T,구십,*,*,*,*
구심적,,,,MM,*,T,구심적,*,*,*,*
구식적,,,,MM,*,T,구식적,*,*,*,*
구시대적,,,,MM,*,T,구시대적,*,*,*,*
구술적,,,,MM,*,T,구술적,*,*,*,*
구속적,,,,MM,*,T,구속적,*,*,*,*
구성주의적,,,,MM,*,T,구성주의적,*,*,*,*
구성적,,,,MM,*,T,구성적,*,*,*,*
구상적,,,,MM,*,T,구상적,*,*,*,*
구사적,,,,MM,*,T,구사적,*,*,*,*
구분적,,,,MM,*,T,구분적,*,*,*,*
구도적,,,,MM,*,T,구도적,*,*,*,*
구국적,,,,MM,*,T,구국적,*,*,*,*
교훈적,,,,MM,*,T,교훈적,*,*,*,*
교회적,,,,MM,*,T,교회적,*,*,*,*
교환적,,,,MM,*,T,교환적,*,*,*,*
교화적,,,,MM,*,T,교화적,*,*,*,*
교차적,,,,MM,*,T,교차적,*,*,*,*
교조주의적,,,,MM,*,T,교조주의적,*,*,*,*
교조적,,,,MM,*,T,교조적,*,*,*,*
교정적,,,,MM,*,T,교정적,*,*,*,*
교육학적,,,,MM,*,T,교육학적,*,*,*,*
교육적,,,,MM,*,T,교육적,*,*,*,*
교육자적,,,,MM,*,T,교육자적,*,*,*,*
교육가적,,,,MM,*,T,교육가적,*,*,*,*
교역적,,,,MM,*,T,교역적,*,*,*,*
교양적,,,,MM,*,T,교양적,*,*,*,*
교시적,,,,MM,*,T,교시적,*,*,*,*
교설적,,,,MM,*,T,교설적,*,*,*,*
교리주의적,,,,MM,*,T,교리주의적,*,*,*,*
교리적,,,,MM,*,T,교리적,*,*,*,*
교류적,,,,MM,*,T,교류적,*,*,*,*
교량적,,,,MM,*,T,교량적,*,*,*,*
교과서적,,,,MM,*,T,교과서적,*,*,*,*
괴악적,,,,MM,*,T,괴악적,*,*,*,*
괴멸적,,,,MM,*,T,괴멸적,*,*,*,*
광학적,,,,MM,*,T,광학적,*,*,*,*
광적,,,,MM,*,T,광적,*,*,*,*
광의적,,,,MM,*,T,광의적,*,*,*,*
광역적,,,,MM,*,T,광역적,*,*,*,*
광신적,,,,MM,*,T,광신적,*,*,*,*
광범위적,,,,MM,*,T,광범위적,*,*,*,*
광란적,,,,MM,*,T,광란적,*,*,*,*
광고적,,,,MM,*,T,광고적,*,*,*,*
관행적,,,,MM,*,T,관행적,*,*,*,*
관치적,,,,MM,*,T,관치적,*,*,*,*
관측적,,,,MM,*,T,관측적,*,*,*,*
관조적,,,,MM,*,T,관조적,*,*,*,*
관음증적,,,,MM,*,T,관음증적,*,*,*,*
관음적,,,,MM,*,T,관음적,*,*,*,*
관용적,,,,MM,*,T,관용적,*,*,*,*
관심적,,,,MM,*,T,관심적,*,*,*,*
관습적,,,,MM,*,T,관습적,*,*,*,*
관망적,,,,MM,*,T,관망적,*,*,*,*
관리적,,,,MM,*,T,관리적,*,*,*,*
관료주의적,,,,MM,*,T,관료주의적,*,*,*,*
관료제적,,,,MM,*,T,관료제적,*,*,*,*
관료적,,,,MM,*,T,관료적,*,*,*,*
관례적,,,,MM,*,T,관례적,*,*,*,*
관능적,,,,MM,*,T,관능적,*,*,*,*
관념주의적,,,,MM,*,T,관념주의적,*,*,*,*
관념적,,,,MM,*,T,관념적,*,*,*,*
관념론적,,,,MM,*,T,관념론적,*,*,*,*
관계적,,,,MM,*,T,관계적,*,*,*,*
과학주의적,,,,MM,*,T,과학주의적,*,*,*,*
과학적,,,,MM,*,T,과학적,*,*,*,*
과정적,,,,MM,*,T,과정적,*,*,*,*
과정론적,,,,MM,*,T,과정론적,*,*,*,*
과점적,,,,MM,*,T,과점적,*,*,*,*
과장적,,,,MM,*,T,과장적,*,*,*,*
과잉적,,,,MM,*,T,과잉적,*,*,*,*
과열적,,,,MM,*,T,과열적,*,*,*,*
과시적,,,,MM,*,T,과시적,*,*,*,*
과두제적,,,,MM,*,T,과두제적,*,*,*,*
과두적,,,,MM,*,T,과두적,*,*,*,*
과도적,,,,MM,*,T,과도적,*,*,*,*
과도기적,,,,MM,*,T,과도기적,*,*,*,*
과대망상적,,,,MM,*,T,과대망상적,*,*,*,*
공화주의적,,,,MM,*,T,공화주의적,*,*,*,*
공학적,,,,MM,*,T,공학적,*,*,*,*
공포적,,,,MM,*,T,공포적,*,*,*,*
공통적,,,,MM,*,T,공통적,*,*,*,*
공적,,,,MM,*,T,공적,*,*,*,*
공익적,,,,MM,*,T,공익적,*,*,*,*
공예적,,,,MM,*,T,공예적,*,*,*,*
공업적,,,,MM,*,T,공업적,*,*,*,*
공약적,,,,MM,*,T,공약적,*,*,*,*
공식적,,,,MM,*,T,공식적,*,*,*,*
공시적,,,,MM,*,T,공시적,*,*,*,*
공세적,,,,MM,*,T,공세적,*,*,*,*
공생적,,,,MM,*,T,공생적,*,*,*,*
공상적,,,,MM,*,T,공상적,*,*,*,*
공산주의적,,,,MM,*,T,공산주의적,*,*,*,*
공리주의적,,,,MM,*,T,공리주의적,*,*,*,*
공리적,,,,MM,*,T,공리적,*,*,*,*
공동체주의적,,,,MM,*,T,공동체주의적,*,*,*,*
공동체적,,,,MM,*,T,공동체적,*,*,*,*
공동적,,,,MM,*,T,공동적,*,*,*,*
공기업적,,,,MM,*,T,공기업적,*,*,*,*
공급적,,,,MM,*,T,공급적,*,*,*,*
공공적,,,,MM,*,T,공공적,*,*,*,*
공격적,,,,MM,*,T,공격적,*,*,*,*
공개적,,,,MM,*,T,공개적,*,*,*,*
공감적,,,,MM,*,T,공감적,*,*,*,*
공갈적,,,,MM,*,T,공갈적,*,*,*,*
공간적,,,,MM,*,T,공간적,*,*,*,*
곱백,,,,MM,*,T,곱백,*,*,*,*
골상학적,,,,MM,*,T,골상학적,*,*,*,*
골계적,,,,MM,*,T,골계적,*,*,*,*
골간적,,,,MM,*,T,골간적,*,*,*,*
곤백,,,,MM,*,T,곤백,*,*,*,*
곡선적,,,,MM,*,T,곡선적,*,*,*,*
고효율적,,,,MM,*,T,고효율적,*,*,*,*
고혹적,,,,MM,*,T,고혹적,*,*,*,*
고현,,,,MM,*,T,고현,*,*,*,*
고풍적,,,,MM,*,T,고풍적,*,*,*,*
고품격적,,,,MM,*,T,고품격적,*,*,*,*
고치적,,,,MM,*,T,고치적,*,*,*,*
고착적,,,,MM,*,T,고착적,*,*,*,*
고차적,,,,MM,*,T,고차적,*,*,*,*
고차원적,,,,MM,*,T,고차원적,*,*,*,*
고집중적,,,,MM,*,T,고집중적,*,*,*,*
고질적,,,,MM,*,T,고질적,*,*,*,*
고증적,,,,MM,*,T,고증적,*,*,*,*
고정적,,,,MM,*,T,고정적,*,*,*,*
고전주의적,,,,MM,*,T,고전주의적,*,*,*,*
고전적,,,,MM,*,T,고전적,*,*,*,*
고의적,,,,MM,*,T,고의적,*,*,*,*
고얀,,,,MM,*,T,고얀,*,*,*,*
고압적,,,,MM,*,T,고압적,*,*,*,*
고식적,,,,MM,*,T,고식적,*,*,*,*
고백적,,,,MM,*,T,고백적,*,*,*,*
고발적,,,,MM,*,T,고발적,*,*,*,*
고무적,,,,MM,*,T,고무적,*,*,*,*
고매이,,,,MM,*,F,고매이,*,*,*,*
고맛,,,,MM,*,T,고맛,*,*,*,*
고만,,,,MM,*,T,고만,*,*,*,*
고립주의적,,,,MM,*,T,고립주의적,*,*,*,*
고립적,,,,MM,*,T,고립적,*,*,*,*
고런조런,,,,MM,*,T,고런조런,*,*,*,*
고런,,,,MM,*,T,고런,*,*,*,*
고딴,,,,MM,*,T,고딴,*,*,*,*
고따위,,,,MM,*,F,고따위,*,*,*,*
고따우,,,,MM,*,F,고따우,*,*,*,*
고대적,,,,MM,*,T,고대적,*,*,*,*
고답적,,,,MM,*,T,고답적,*,*,*,*
고다구,,,,MM,*,F,고다구,*,*,*,*
고깟,,,,MM,*,T,고깟,*,*,*,*
고깐,,,,MM,*,T,고깐,*,*,*,*
고까짓,,,,MM,*,T,고까짓,*,*,*,*
고까진,,,,MM,*,T,고까진,*,*,*,*
고까지,,,,MM,*,F,고까지,*,*,*,*
고고학적,,,,MM,*,T,고고학적,*,*,*,*
계획적,,,,MM,*,T,계획적,*,*,*,*
계파적,,,,MM,*,T,계파적,*,*,*,*
계통학적,,,,MM,*,T,계통학적,*,*,*,*
계통적,,,,MM,*,T,계통적,*,*,*,*
계층적,,,,MM,*,T,계층적,*,*,*,*
계층론적,,,,MM,*,T,계층론적,*,*,*,*
계절적,,,,MM,*,T,계절적,*,*,*,*
계열적,,,,MM,*,T,계열적,*,*,*,*
계약적,,,,MM,*,T,계약적,*,*,*,*
계시적,,,,MM,*,T,계시적,*,*,*,*
계승적,,,,MM,*,T,계승적,*,*,*,*
계수적,,,,MM,*,T,계수적,*,*,*,*
계속적,,,,MM,*,T,계속적,*,*,*,*
계서적,,,,MM,*,T,계서적,*,*,*,*
계산적,,,,MM,*,T,계산적,*,*,*,*
계보학적,,,,MM,*,T,계보학적,*,*,*,*
계몽주의적,,,,MM,*,T,계몽주의적,*,*,*,*
계몽적,,,,MM,*,T,계몽적,*,*,*,*
계량적,,,,MM,*,T,계량적,*,*,*,*
계략적,,,,MM,*,T,계략적,*,*,*,*
계도적,,,,MM,*,T,계도적,*,*,*,*
계단적,,,,MM,*,T,계단적,*,*,*,*
계기적,,,,MM,*,T,계기적,*,*,*,*
계급주의적,,,,MM,*,T,계급주의적,*,*,*,*
계급적,,,,MM,*,T,계급적,*,*,*,*
경험주의적,,,,MM,*,T,경험주의적,*,*,*,*
경험적,,,,MM,*,T,경험적,*,*,*,*
경험론적,,,,MM,*,T,경험론적,*,*,*,*
경향적,,,,MM,*,T,경향적,*,*,*,*
경피적,,,,MM,*,T,경피적,*,*,*,*
경직적,,,,MM,*,T,경직적,*,*,*,*
경제학적,,,,MM,*,T,경제학적,*,*,*,*
경제주의적,,,,MM,*,T,경제주의적,*,*,*,*
경제적,,,,MM,*,T,경제적,*,*,*,*
경제사적,,,,MM,*,T,경제사적,*,*,*,*
경쟁주의적,,,,MM,*,T,경쟁주의적,*,*,*,*
경쟁적,,,,MM,*,T,경쟁적,*,*,*,*
경이적,,,,MM,*,T,경이적,*,*,*,*
경세적,,,,MM,*,T,경세적,*,*,*,*
경상적,,,,MM,*,T,경상적,*,*,*,*
경멸적,,,,MM,*,T,경멸적,*,*,*,*
경기적,,,,MM,*,T,경기적,*,*,*,*
경관적,,,,MM,*,T,경관적,*,*,*,*
경고적,,,,MM,*,T,경고적,*,*,*,*
경건주의적,,,,MM,*,T,경건주의적,*,*,*,*
겸양적,,,,MM,*,T,겸양적,*,*,*,*
겸목적적,,,,MM,*,T,겸목적적,*,*,*,*
결합적,,,,MM,*,T,결합적,*,*,*,*
결정주의적,,,,MM,*,T,결정주의적,*,*,*,*
결정적,,,,MM,*,T,결정적,*,*,*,*
결정론적,,,,MM,*,T,결정론적,*,*,*,*
결속적,,,,MM,*,T,결속적,*,*,*,*
결사체적,,,,MM,*,T,결사체적,*,*,*,*
결사적,,,,MM,*,T,결사적,*,*,*,*
결벽주의적,,,,MM,*,T,결벽주의적,*,*,*,*
결론적,,,,MM,*,T,결론적,*,*,*,*
결단적,,,,MM,*,T,결단적,*,*,*,*
결과주의적,,,,MM,*,T,결과주의적,*,*,*,*
결과적,,,,MM,*,T,결과적,*,*,*,*
결과론적,,,,MM,*,T,결과론적,*,*,*,*
견유적,,,,MM,*,T,견유적,*,*,*,*
격정적,,,,MM,*,T,격정적,*,*,*,*
격식적,,,,MM,*,T,격식적,*,*,*,*
격리주의적,,,,MM,*,T,격리주의적,*,*,*,*
격리적,,,,MM,*,T,격리적,*,*,*,*
건축학적,,,,MM,*,T,건축학적,*,*,*,*
건축적,,,,MM,*,T,건축적,*,*,*,*
건축사학적,,,,MM,*,T,건축사학적,*,*,*,*
건설적,,,,MM,*,T,건설적,*,*,*,*
건덕적,,,,MM,*,T,건덕적,*,*,*,*
건강적,,,,MM,*,T,건강적,*,*,*,*
거족적,,,,MM,*,T,거족적,*,*,*,*
거점적,,,,MM,*,T,거점적,*,*,*,*
거인적,,,,MM,*,T,거인적,*,*,*,*
거시적,,,,MM,*,T,거시적,*,*,*,*
거부적,,,,MM,*,T,거부적,*,*,*,*
거도적,,,,MM,*,T,거도적,*,*,*,*
거당적,,,,MM,*,T,거당적,*,*,*,*
거까튼,,,,MM,*,T,거까튼,*,*,*,*
거국적,,,,MM,*,T,거국적,*,*,*,*
객체적,,,,MM,*,T,객체적,*,*,*,*
객관주의적,,,,MM,*,T,객관주의적,*,*,*,*
객관적,,,,MM,*,T,객관적,*,*,*,*
개혁주의적,,,,MM,*,T,개혁주의적,*,*,*,*
개혁적,,,,MM,*,T,개혁적,*,*,*,*
개체적,,,,MM,*,T,개체적,*,*,*,*
개조적,,,,MM,*,T,개조적,*,*,*,*
개입적,,,,MM,*,T,개입적,*,*,*,*
개인주의적,,,,MM,*,T,개인주의적,*,*,*,*
개인적,,,,MM,*,T,개인적,*,*,*,*
개연적,,,,MM,*,T,개연적,*,*,*,*
개악적,,,,MM,*,T,개악적,*,*,*,*
개신교적,,,,MM,*,T,개신교적,*,*,*,*
개성적,,,,MM,*,T,개성적,*,*,*,*
개설적,,,,MM,*,T,개설적,*,*,*,*
개선적,,,,MM,*,T,개선적,*,*,*,*
개별적,,,,MM,*,T,개별적,*,*,*,*
개방주의적,,,,MM,*,T,개방주의적,*,*,*,*
개방적,,,,MM,*,T,개방적,*,*,*,*
개발주의적,,,,MM,*,T,개발주의적,*,*,*,*
개발적,,,,MM,*,T,개발적,*,*,*,*
개발론적,,,,MM,*,T,개발론적,*,*,*,*
개량주의적,,,,MM,*,T,개량주의적,*,*,*,*
개량적,,,,MM,*,T,개량적,*,*,*,*
개략적,,,,MM,*,T,개략적,*,*,*,*
개념주의적,,,,MM,*,T,개념주의적,*,*,*,*
개념적,,,,MM,*,T,개념적,*,*,*,*
개괄적,,,,MM,*,T,개괄적,*,*,*,*
개관적,,,,MM,*,T,개관적,*,*,*,*
갖인,,,,MM,*,T,갖인,*,*,*,*
갖은,,,,MM,*,T,갖은,*,*,*,*
강탈적,,,,MM,*,T,강탈적,*,*,*,*
강제적,,,,MM,*,T,강제적,*,*,*,*
